- - [17/Aug/2020:00:43:44] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD1SL8FF1ADFF6640 HTTP 1.1" 200 2025 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 506
- - [21/Aug/2020:02:51:12] "POST /product.screen?productId=WC-SH-G04&JSESSIONID=SD4SL3FF6ADFF35179 HTTP 1.1" 200 1645 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-15&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 492
- - [21/Aug/2020:02:51:13] "GET /cart.do?action=changequantity&itemId=EST-11&productId=FS-SG-G03&JSESSIONID=SD4SL3FF6ADFF35179 HTTP 1.1" 200 1444 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 301
- - [21/Aug/2020:02:51:14] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD4SL3FF6ADFF35179 HTTP 1.1" 200 2998 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 314
- - [21/Aug/2020:02:51:15] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD4SL3FF6ADFF35179 HTTP 1.1" 200 1102 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 487
- - [21/Aug/2020:02:51:16] "POST /cart.do?action=addtocart&itemId=EST-16&productId=CU-PG-G06&JSESSIONID=SD4SL3FF6ADFF35179 HTTP 1.1" 200 3948 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 688
- - [21/Aug/2020:02:51:18] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD4SL3FF6ADFF35179 HTTP 1.1" 503 1051 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=SPORTS&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 407
- - [21/Aug/2020:03:52:39] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 200 1491 "http://www.bing.com" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 264
- - [21/Aug/2020:03:52:40] "GET /oldlink?itemId=EST-6&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 200 3443 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 915
- - [21/Aug/2020:03:52:40] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 200 1005 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-18&productId=CU-PG-G06" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 473
- - [21/Aug/2020:03:52:41] "GET /cart.do?action=addtocart&itemId=EST-17&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 408 1499 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 523
- - [21/Aug/2020:03:52:41] "POST /oldlink?itemId=EST-12&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 200 1583 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 558
- - [21/Aug/2020:03:52:42] "GET /cart.do?action=changequantity&itemId=EST-14&productId=SC-MG-G10&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 200 1094 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 319
- - [21/Aug/2020:03:52:42] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 200 3204 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 148
- - [21/Aug/2020:03:52:43] "POST /cart.do?action=addtocart&itemId=EST-15&productId=WC-SH-T02&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 200 2549 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 605
- - [21/Aug/2020:03:52:43] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 200 988 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 108
- - [21/Aug/2020:03:52:44] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 200 751 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 348
- - [21/Aug/2020:03:52:44] "GET /oldlink?itemId=EST-6&JSESSIONID=SD1SL10FF10ADFF35562 HTTP 1.1" 406 3341 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 174
- - [21/Aug/2020:16:34:37] "GET /cart.do?action=remove&itemId=EST-6&productId=CU-PG-G06&JSESSIONID=SD6SL4FF10ADFF38750 HTTP 1.1" 200 1425 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 836
- - [21/Aug/2020:16:34:37] "POST /oldlink?itemId=EST-6&JSESSIONID=SD6SL4FF10ADFF38750 HTTP 1.1" 503 598 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 703
- - [21/Aug/2020:20:10:28] "GET /cart.do?action=view&itemId=EST-27&productId=WC-SH-A02&JSESSIONID=SD9SL3FF1ADFF39863 HTTP 1.1" 200 3640 "http://www.google.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 249
- - [21/Aug/2020:20:10:29] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD9SL3FF1ADFF39863 HTTP 1.1" 200 2557 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 143
- - [21/Aug/2020:20:10:29] "POST /cart.do?action=addtocart&itemId=EST-13&productId=WC-SH-T02&JSESSIONID=SD9SL3FF1ADFF39863 HTTP 1.1" 200 1952 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 131
- - [21/Aug/2020:20:10:30] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD9SL3FF1ADFF39863 HTTP 1.1" 200 549 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 854
- - [21/Aug/2020:20:10:30] "GET /category.screen?categoryId=NULL&JSESSIONID=SD9SL3FF1ADFF39863 HTTP 1.1" 406 2264 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-16" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 509
- - [21/Aug/2020:20:10:31] "GET /cart.do?action=addtocart&itemId=EST-19&productId=WC-SH-A01&JSESSIONID=SD9SL3FF1ADFF39863 HTTP 1.1" 200 3059 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 960
- - [21/Aug/2020:20:10:31] "POST /product.screen?productId=MB-AG-G07&JSESSIONID=SD9SL3FF1ADFF39863 HTTP 1.1" 200 3985 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 493
- - [22/Aug/2020:03:40:20] "GET /oldlink?itemId=EST-27&JSESSIONID=SD10SL8FF3ADFF42235 HTTP 1.1" 200 363 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 984
- - [22/Aug/2020:03:40:21] "GET /oldlink?itemId=EST-15&JSESSIONID=SD10SL8FF3ADFF42235 HTTP 1.1" 200 3556 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 792
- - [22/Aug/2020:03:40:21] "POST /oldlink?itemId=EST-12&JSESSIONID=SD10SL8FF3ADFF42235 HTTP 1.1" 200 1024 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 678
- - [22/Aug/2020:03:40:21] "GET /cart.do?action=remove&itemId=EST-11&productId=WC-SH-G04&JSESSIONID=SD10SL8FF3ADFF42235 HTTP 1.1" 200 1277 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-11&productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 600
- - [22/Aug/2020:03:40:22] "POST /oldlink?itemId=EST-19&JSESSIONID=SD10SL8FF3ADFF42235 HTTP 1.1" 200 2317 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 950
- - [22/Aug/2020:03:40:23] "POST /category.screen?categoryId=SHOOTER&JSESSIONID=SD10SL8FF3ADFF42235 HTTP 1.1" 200 3892 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 856
- - [22/Aug/2020:04:03:24] "GET /cart.do?action=remove&itemId=EST-15&productId=MB-AG-T01&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 471 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 907
- - [22/Aug/2020:04:03:25] "GET /oldlink?itemId=EST-11&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 406 1497 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-11" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 788
- - [22/Aug/2020:04:03:26] "GET /cart.do?action=view&itemId=EST-13&productId=WC-SH-G04&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 1073 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-13&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 670
- - [22/Aug/2020:04:03:27] "GET /cart.do?action=remove&itemId=EST-17&productId=SC-MG-G10&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 2732 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-17&productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 837
- - [22/Aug/2020:04:03:28] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 3274 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 242
- - [22/Aug/2020:04:03:29] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 1597 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 435
- - [22/Aug/2020:04:03:30] "GET /oldlink?itemId=EST-12&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 1533 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 350
- - [22/Aug/2020:04:03:31] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 403 3396 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 112
- - [22/Aug/2020:04:03:33] "GET /oldlink?itemId=EST-18&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 1091 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 713
- - [22/Aug/2020:04:03:33] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 1508 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 541
- - [22/Aug/2020:04:03:34] "GET /cart.do?action=addtocart&itemId=EST-11&productId=FS-SG-G03&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 2000 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 658
- - [22/Aug/2020:04:03:35] "GET /cart.do?action=view&itemId=EST-26&productId=MB-AG-T01&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 3447 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 656
- - [22/Aug/2020:17:22:00] "GET /cart.do?action=remove&itemId=EST-12&productId=MB-AG-T01&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3094 "http://www.buttercupgames.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 688
- - [22/Aug/2020:17:22:00] "GET /cart.do?action=view&itemId=EST-27&productId=BS-AG-G09&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 989 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 640
- - [22/Aug/2020:17:22:01] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 912 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 900
- - [22/Aug/2020:17:22:02] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3626 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 221
- - [22/Aug/2020:17:22:03] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 2233 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 261
- - [22/Aug/2020:17:22:03] "POST /cart.do?action=addtocart&itemId=EST-26&productId=MB-AG-G07&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3173 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 882
- - [22/Aug/2020:17:22:03] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3568 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=ARCADE&productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 842
- - [22/Aug/2020:17:22:04] "POST /cart/success.do?JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3729 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-26" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 881
- - [22/Aug/2020:17:22:04] "GET /cart.do?action=remove&itemId=EST-21&productId=MB-AG-G07&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3970 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 521
- - [22/Aug/2020:17:22:04] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 2466 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 342
- - [22/Aug/2020:17:22:05] "POST /cart.do?action=addtocart&itemId=EST-19&productId=MB-AG-T01&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 1715 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 995
- - [22/Aug/2020:17:22:07] "POST /cart.do?action=purchase&itemId=EST-19&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 2815 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&categoryId=TEE&productId=MB-AG-T01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 764
- - [22/Aug/2020:17:22:07] "POST /cart/success.do?JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 223 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-19" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 177
- - [22/Aug/2020:17:22:04] "GET /cart.do?action=addtocart&itemId=EST-21&productId=FI-AG-G08&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3216 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 570
- - [22/Aug/2020:17:22:05] "GET /cart.do?action=view&itemId=EST-15&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 503 844 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 309
- - [23/Aug/2020:07:29:05] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 1264 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 698
- - [23/Aug/2020:07:29:07] "POST /cart.do?action=addtocart&itemId=EST-15&productId=FS-SG-G03&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 785 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 335
- - [23/Aug/2020:07:29:09] "POST /cart.do?action=purchase&itemId=EST-15&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 695 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 880
- - [23/Aug/2020:07:29:09] "POST /cart/success.do?JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 3132 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-15" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 685
- - [23/Aug/2020:07:29:05] "GET /hidden/anna_nicole.html?JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 404 379 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 442
- - [23/Aug/2020:07:29:06] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 3374 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 803
- - [23/Aug/2020:07:29:08] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 1284 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 553
- - [23/Aug/2020:07:29:08] "POST /cart.do?action=view&itemId=EST-11&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 403 1569 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 368
- - [23/Aug/2020:07:29:08] "GET /oldlink?itemId=EST-12&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 1112 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 425
- - [23/Aug/2020:07:29:09] "GET /cart.do?action=addtocart&itemId=EST-16&productId=WC-SH-T02&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 3357 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 657
- - [23/Aug/2020:07:29:10] "GET /category.screen?categoryId=TEE&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 919 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 352
