- - [18/Aug/2020:03:37:14] "GET /cart.do?action=view&itemId=EST-16&productId=WC-SH-G04&JSESSIONID=SD8SL7FF4ADFF14855 HTTP 1.1" 200 2931 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 392
- - [21/Aug/2020:14:28:41] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 3498 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 865
- - [21/Aug/2020:14:28:42] "GET /oldlink?itemId=EST-16&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 1561 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 109
- - [21/Aug/2020:14:28:42] "POST /cart.do?action=purchase&itemId=EST-7&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 400 3389 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 968
- - [21/Aug/2020:14:28:43] "GET /oldlink?itemId=EST-16&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 1024 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&productId=FS-SG-G03" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 582
- - [21/Aug/2020:14:28:43] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 3130 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 351
- - [21/Aug/2020:14:28:45] "GET /cart.do?action=changequantity&itemId=EST-19&productId=DB-SG-G01&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 731 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 155
- - [21/Aug/2020:14:28:46] "GET /oldlink?itemId=EST-16&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 3970 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 467
- - [21/Aug/2020:14:28:47] "GET /oldlink?itemId=EST-26&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 1873 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 990
- - [21/Aug/2020:14:28:47] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 2653 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 479
- - [21/Aug/2020:14:28:48] "POST /category.screen?categoryId=ARCADE&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 2875 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-15&productId=MB-AG-G07" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 922
- - [21/Aug/2020:14:28:48] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 3231 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 836
- - [21/Aug/2020:14:28:49] "POST /cart.do?action=addtocart&itemId=EST-27&productId=MB-AG-G07&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 436 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 450
- - [21/Aug/2020:14:28:50] "POST /cart.do?action=purchase&itemId=EST-27&JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 218 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&categoryId=ARCADE&productId=MB-AG-G07" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 395
- - [21/Aug/2020:14:28:50] "POST /cart/success.do?JSESSIONID=SD10SL5FF4ADFF38148 HTTP 1.1" 200 3538 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-27" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 683
- - [23/Aug/2020:10:48:18] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 1408 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 568
- - [23/Aug/2020:10:48:19] "POST /cart.do?action=addtocart&itemId=EST-11&productId=PZ-SG-G05&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 636 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 561
- - [23/Aug/2020:10:48:20] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 1387 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=STRATEGY&productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 702
- - [23/Aug/2020:10:48:21] "POST /cart/success.do?JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 1369 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 896
- - [23/Aug/2020:10:48:20] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 907 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 791
- - [23/Aug/2020:10:48:20] "GET /oldlink?itemId=EST-16&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 999 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 346
- - [23/Aug/2020:10:48:22] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 434 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 674
- - [23/Aug/2020:10:48:23] "GET /cart.do?action=view&itemId=EST-6&productId=DB-SG-G01&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 1628 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-6&productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 785
- - [23/Aug/2020:10:48:24] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 3493 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-21&productId=DC-SG-G02" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 610
- - [23/Aug/2020:10:48:25] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 3581 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 534
- - [23/Aug/2020:10:48:26] "POST /cart.do?action=addtocart&itemId=EST-16&productId=WC-SH-G04&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 2542 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 891
- - [23/Aug/2020:10:48:28] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 546 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=SHOOTER&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 126
- - [23/Aug/2020:10:48:29] "POST /cart/success.do?JSESSIONID=SD9SL1FF1ADFF50850 HTTP 1.1" 200 3897 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-16" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 476
- - [23/Aug/2020:18:02:51] "GET /cart.do?action=changequantity&itemId=EST-7&productId=FS-SG-G03&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 812 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 248
- - [23/Aug/2020:18:02:51] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 1895 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 235
- - [23/Aug/2020:18:02:53] "POST /cart.do?action=addtocart&itemId=EST-12&productId=DB-SG-G01&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 3154 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 577
- - [23/Aug/2020:18:02:54] "POST /cart.do?action=purchase&itemId=EST-12&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 3848 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 119
- - [23/Aug/2020:18:02:54] "POST /cart/success.do?JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 2023 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-12" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 622
- - [23/Aug/2020:18:02:52] "GET /cart.do?action=view&itemId=EST-18&productId=MB-AG-G07&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 1074 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 534
- - [23/Aug/2020:18:02:53] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 505 2753 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 227
- - [23/Aug/2020:18:02:54] "GET /oldlink?itemId=EST-17&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 2378 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 822
- - [23/Aug/2020:18:02:55] "GET /oldlink?itemId=EST-14&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 1117 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 648
- - [23/Aug/2020:18:02:56] "POST /cart.do?action=view&itemId=EST-26&productId=MB-AG-G07&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 3114 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 156
- - [23/Aug/2020:18:02:57] "GET /cart.do?action=addtocart&itemId=EST-26&productId=WC-SH-T02&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 915 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 798
- - [23/Aug/2020:18:02:57] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 2611 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 899
- - [23/Aug/2020:18:02:58] "POST /cart.do?action=addtocart&itemId=EST-7&productId=WC-SH-T02&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 2326 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 505
- - [23/Aug/2020:18:02:59] "POST /cart.do?action=purchase&itemId=EST-7&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 2885 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&categoryId=TEE&productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 295
- - [23/Aug/2020:18:02:59] "POST /cart/success.do?JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 3437 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-7" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 354
- - [23/Aug/2020:18:02:58] "POST /product.screen?productId=DB-SG-G01&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 829 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-16&productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 140
- - [23/Aug/2020:18:02:58] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 2307 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 550
- - [23/Aug/2020:18:02:59] "POST /cart.do?action=changequantity&itemId=EST-13&productId=DB-SG-G01&JSESSIONID=SD8SL10FF5ADFF53017 HTTP 1.1" 200 201 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 143
- - [17/Aug/2020:03:07:02] "GET /oldlink?itemId=EST-12&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 2247 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 348
- - [17/Aug/2020:03:07:03] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 1595 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 984
- - [17/Aug/2020:03:07:03] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 1473 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 742
- - [17/Aug/2020:03:07:04] "GET /cart.do?action=addtocart&itemId=EST-21&productId=DC-SG-G02&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 3428 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 433
- - [17/Aug/2020:03:07:04] "POST /product.screen?productId=MB-AG-G07&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 3447 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-14&productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 264
- - [17/Aug/2020:03:07:04] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 1224 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 569
- - [17/Aug/2020:15:53:35] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD2SL2FF4ADFF11044 HTTP 1.1" 200 1033 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 245
- - [17/Aug/2020:19:33:34] "GET /cart.do?action=changequantity&itemId=EST-16&productId=FI-AG-G08&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 2461 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 580
- - [17/Aug/2020:19:33:35] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 2422 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 616
- - [17/Aug/2020:19:33:36] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 3670 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 462
- - [17/Aug/2020:19:33:36] "POST /cart.do?action=addtocart&itemId=EST-19&productId=MB-AG-T01&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 2973 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 721
- - [17/Aug/2020:19:33:37] "POST /cart.do?action=purchase&itemId=EST-19&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 3841 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&categoryId=TEE&productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 477
- - [17/Aug/2020:19:33:37] "POST /cart/success.do?JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 3281 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 652
- - [17/Aug/2020:19:33:37] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 3349 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 313
- - [17/Aug/2020:19:33:37] "GET /oldlink?itemId=EST-17&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 1809 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 378
- - [17/Aug/2020:19:33:38] "GET /oldlink?itemId=EST-6&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 403 3888 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-6" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 290
- - [17/Aug/2020:19:33:38] "POST /oldlink?itemId=EST-12&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 1142 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-12&productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 598
- - [17/Aug/2020:19:33:39] "GET /oldlink?itemId=EST-7&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 1492 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 534
- - [17/Aug/2020:19:33:40] "GET /oldlink?itemId=EST-17&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 1266 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 568
- - [17/Aug/2020:19:33:40] "POST /cart.do?action=addtocart&itemId=EST-7&productId=SC-MG-G10&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 3684 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 358
- - [17/Aug/2020:19:33:40] "GET /oldlink?itemId=EST-27&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 2159 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 279
- - [19/Aug/2020:06:18:23] "GET /cart.do?action=view&itemId=EST-16&productId=WC-SH-G04&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 3251 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 416
- - [19/Aug/2020:06:18:23] "GET /category.screen?categoryId=NULL&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 408 1652 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 608
- - [19/Aug/2020:06:18:24] "GET /cart.do?action=view&itemId=EST-7&productId=FI-AG-G08&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 1919 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=FI-AG-G08" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 702
- - [19/Aug/2020:06:18:25] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 1082 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 530
- - [19/Aug/2020:06:18:25] "GET /cart.do?action=remove&itemId=EST-26&productId=WC-SH-G04&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 1685 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-26&productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 616
- - [19/Aug/2020:06:18:25] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 2160 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 246
- - [19/Aug/2020:06:18:26] "GET /cart.do?action=addtocart&itemId=EST-21&productId=FS-SG-G03&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 2110 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 987
