- - [16/Aug/2020:19:43:16] "GET /oldlink?itemId=EST-17&JSESSIONID=SD8SL10FF4ADFF5315 HTTP 1.1" 200 2732 "http://www.yahoo.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 345
- - [22/Aug/2020:02:19:20] "GET /oldlink?itemId=EST-7&JSESSIONID=SD4SL10FF7ADFF41713 HTTP 1.1" 408 985 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 243
- - [22/Aug/2020:02:19:21] "POST /product.screen?productId=DB-SG-G01&JSESSIONID=SD4SL10FF7ADFF41713 HTTP 1.1" 200 249 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 412
- - [22/Aug/2020:02:19:21] "GET /cart.do?action=remove&itemId=EST-17&productId=WC-SH-T02&JSESSIONID=SD4SL10FF7ADFF41713 HTTP 1.1" 200 2436 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 733
- - [22/Aug/2020:02:19:22] "POST /product.screen?productId=DB-SG-G01&JSESSIONID=SD4SL10FF7ADFF41713 HTTP 1.1" 200 2861 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-18&productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 369
- - [22/Aug/2020:02:19:22] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD4SL10FF7ADFF41713 HTTP 1.1" 200 2010 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 506
- - [22/Aug/2020:02:19:23] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD4SL10FF7ADFF41713 HTTP 1.1" 200 1353 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 637
- - [22/Aug/2020:02:19:23] "POST /cart.do?action=addtocart&itemId=EST-26&productId=FS-SG-G03&JSESSIONID=SD4SL10FF7ADFF41713 HTTP 1.1" 200 3108 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&productId=FS-SG-G03" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 722
- - [22/Aug/2020:02:19:25] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD4SL10FF7ADFF41713 HTTP 1.1" 200 3783 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 887
- - [22/Aug/2020:03:59:02] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD7SL6FF3ADFF42350 HTTP 1.1" 200 3188 "http://www.yahoo.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 265
- - [22/Aug/2020:03:59:03] "GET /oldlink?itemId=EST-11&JSESSIONID=SD7SL6FF3ADFF42350 HTTP 1.1" 200 3111 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 534
- - [22/Aug/2020:03:59:03] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD7SL6FF3ADFF42350 HTTP 1.1" 200 959 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 348
- - [22/Aug/2020:03:59:03] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD7SL6FF3ADFF42350 HTTP 1.1" 200 3769 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 845
- - [22/Aug/2020:03:59:04] "GET /cart.do?action=view&itemId=EST-18&JSESSIONID=SD7SL6FF3ADFF42350 HTTP 1.1" 500 3965 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 142
- - [22/Aug/2020:03:59:05] "POST /oldlink?itemId=EST-16&JSESSIONID=SD7SL6FF3ADFF42350 HTTP 1.1" 200 3163 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 322
- - [22/Aug/2020:03:59:06] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD7SL6FF3ADFF42350 HTTP 1.1" 406 3603 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 613
- - [22/Aug/2020:09:36:28] "POST /cart.do?action=remove&itemId=EST-27&productId=CU-PG-G06&JSESSIONID=SD4SL2FF9ADFF43746 HTTP 1.1" 200 3027 "http://www.yahoo.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 809
- - [22/Aug/2020:09:36:30] "GET /oldlink?itemId=EST-16&JSESSIONID=SD4SL2FF9ADFF43746 HTTP 1.1" 403 2347 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 976
- - [22/Aug/2020:09:36:31] "GET /category.screen?categoryId=TEE&JSESSIONID=SD4SL2FF9ADFF43746 HTTP 1.1" 200 2924 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 904
- - [22/Aug/2020:09:36:32] "GET /oldlink?itemId=EST-16&JSESSIONID=SD4SL2FF9ADFF43746 HTTP 1.1" 200 1488 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 108
- - [22/Aug/2020:10:30:38] "POST /category.screen?categoryId=ARCADE&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 1682 "http://www.google.com" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 294
- - [22/Aug/2020:10:30:38] "GET /oldlink?itemId=EST-7&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 1752 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 877
- - [22/Aug/2020:10:30:39] "GET show.do?productId=SF-BVS-01&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 404 1870 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-12" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 908
- - [22/Aug/2020:10:30:40] "POST /product.screen?productId=DC-SG-G02&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 1561 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 778
- - [22/Aug/2020:10:30:40] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 801 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 324
- - [22/Aug/2020:10:30:42] "GET /cart.do?action=addtocart&itemId=EST-16&productId=FI-AG-G08&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 3097 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 503
- - [22/Aug/2020:10:30:43] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 526 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 161
- - [22/Aug/2020:10:30:44] "POST /cart.do?action=addtocart&itemId=EST-13&productId=SC-MG-G10&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 2912 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 526
- - [22/Aug/2020:10:30:45] "POST /cart.do?action=purchase&itemId=EST-13&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 3683 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-13&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 583
- - [22/Aug/2020:10:30:46] "POST /cart/error.do?msg=FormError&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 3962 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-13" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 250
- - [22/Aug/2020:10:30:44] "GET /cart.do?action=addtocart&itemId=EST-16&productId=WC-SH-A02&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 966 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 494
- - [22/Aug/2020:10:30:45] "GET /cart.do?action=view&itemId=EST-6&productId=MB-AG-G07&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 204 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 555
- - [22/Aug/2020:10:30:47] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 1108 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-21&productId=CU-PG-G06" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 319
- - [22/Aug/2020:10:30:48] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL7FF10ADFF43983 HTTP 1.1" 200 1928 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 832
- - [22/Aug/2020:17:23:49] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD4SL8FF3ADFF45859 HTTP 1.1" 200 1872 "http://www.buttercupgames.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 191
- - [22/Aug/2020:17:23:50] "GET /oldlink?itemId=EST-11&JSESSIONID=SD4SL8FF3ADFF45859 HTTP 1.1" 200 374 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 194
- - [22/Aug/2020:17:23:51] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD4SL8FF3ADFF45859 HTTP 1.1" 200 3325 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-27&productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 949
- - [22/Aug/2020:17:23:52] "GET /category.screen?categoryId=NULL&JSESSIONID=SD4SL8FF3ADFF45859 HTTP 1.1" 408 1343 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 585
- - [22/Aug/2020:17:23:53] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD4SL8FF3ADFF45859 HTTP 1.1" 200 3578 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&productId=DC-SG-G02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 252
- - [22/Aug/2020:17:23:54] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD4SL8FF3ADFF45859 HTTP 1.1" 200 2794 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 517
- - [22/Aug/2020:17:23:56] "POST /cart.do?action=addtocart&itemId=EST-13&productId=MB-AG-G07&JSESSIONID=SD4SL8FF3ADFF45859 HTTP 1.1" 200 326 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 880
- - [22/Aug/2020:17:23:57] "POST /cart.do?action=purchase&itemId=EST-13&JSESSIONID=SD4SL8FF3ADFF45859 HTTP 1.1" 200 1196 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-13&categoryId=ARCADE&productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 886
- - [22/Aug/2020:17:23:57] "POST /cart/success.do?JSESSIONID=SD4SL8FF3ADFF45859 HTTP 1.1" 200 1796 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-13" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 455
- - [22/Aug/2020:19:51:33] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 2457 "http://www.yahoo.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 801
- - [22/Aug/2020:19:51:34] "GET /cart.do?action=view&itemId=EST-6&productId=CU-PG-G06&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 2796 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 357
- - [22/Aug/2020:19:51:36] "POST /oldlink?itemId=EST-14&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 1942 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 369
- - [22/Aug/2020:19:51:37] "GET /cart.do?action=remove&itemId=EST-16&productId=FS-SG-G03&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 1576 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-16&productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 989
- - [22/Aug/2020:19:51:38] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 2634 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 876
- - [22/Aug/2020:19:51:39] "POST /cart.do?action=addtocart&itemId=EST-6&productId=WC-SH-A01&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 1567 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 715
- - [22/Aug/2020:19:51:41] "POST /cart.do?action=purchase&itemId=EST-6&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 2114 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6&categoryId=ACCESSORIES&productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 465
- - [22/Aug/2020:19:51:41] "POST /cart/success.do?JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 3752 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 665
- - [22/Aug/2020:19:51:39] "POST /product.screen?productId=WC-SH-T02&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 331 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 114
- - [22/Aug/2020:19:51:40] "POST /cart.do?action=addtocart&itemId=EST-27&productId=WC-SH-T02&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 3468 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 584
- - [22/Aug/2020:19:51:40] "POST /cart.do?action=purchase&itemId=EST-27&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 3184 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&categoryId=TEE&productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 437
- - [22/Aug/2020:19:51:41] "POST /cart/error.do?msg=CreditNotAccepted&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 200 2806 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-27" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 303
- - [22/Aug/2020:19:51:40] "GET /category.screen?categoryId=NULL&JSESSIONID=SD4SL9FF8ADFF46569 HTTP 1.1" 503 609 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 896
- - [23/Aug/2020:01:58:16] "POST /product.screen?productId=MB-AG-T01&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 200 1769 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 406
- - [23/Aug/2020:01:58:16] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 200 3633 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&productId=BS-AG-G09" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 441
- - [23/Aug/2020:01:58:17] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 200 1446 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 107
- - [23/Aug/2020:01:58:18] "POST /oldlink?itemId=EST-17&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 200 2115 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 180
- - [23/Aug/2020:01:58:19] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 200 2737 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 338
- - [23/Aug/2020:01:58:20] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 403 2826 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 208
- - [23/Aug/2020:01:58:21] "POST /cart.do?action=view&itemId=EST-18&productId=BS-AG-G09&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 200 3520 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 279
- - [23/Aug/2020:01:58:21] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 200 2238 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 950
- - [23/Aug/2020:01:58:22] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 200 2686 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 631
- - [23/Aug/2020:01:58:23] "POST /cart.do?action=addtocart&itemId=EST-18&productId=PZ-SG-G05&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 200 3648 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 463
- - [23/Aug/2020:01:58:24] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD0SL7FF4ADFF48512 HTTP 1.1" 503 2678 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=STRATEGY&productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 494
- - [23/Aug/2020:03:29:36] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD7SL1FF3ADFF49089 HTTP 1.1" 200 2416 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 221
- - [23/Aug/2020:03:29:36] "POST /cart.do?action=addtocart&itemId=EST-26&productId=WC-SH-G04&JSESSIONID=SD7SL1FF3ADFF49089 HTTP 1.1" 200 3277 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 530
- - [23/Aug/2020:03:29:36] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD7SL1FF3ADFF49089 HTTP 1.1" 200 2900 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=SHOOTER&productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 898
- - [23/Aug/2020:03:29:37] "POST /cart/success.do?JSESSIONID=SD7SL1FF3ADFF49089 HTTP 1.1" 200 1698 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-26" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 122
- - [23/Aug/2020:03:29:37] "GET /oldlink?itemId=EST-19&JSESSIONID=SD7SL1FF3ADFF49089 HTTP 1.1" 200 3078 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 343
